INFO 2021-09-04 21:47:24,218 - Generate manga information
DEBUG 2021-09-04 21:47:24,218 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 21:47:24,223 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 21:47:24,223 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 21:47:24,223 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 21:47:25,224 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 21:47:25,665 - https://hentai2read.com:443 "GET /virgin/ HTTP/1.1" 200 None
INFO 2021-09-04 21:47:25,672 - Receive response from https://hentai2read.com/virgin/ with status code is 200. Generating soup
INFO 2021-09-04 21:47:25,768 - Generate manga information
DEBUG 2021-09-04 21:47:25,769 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 21:47:25,773 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 21:47:25,774 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 21:47:25,774 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 21:47:29,775 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 21:47:30,221 - https://hentai2read.com:443 "GET /slut_girl/ HTTP/1.1" 200 None
INFO 2021-09-04 21:47:30,226 - Receive response from https://hentai2read.com/slut_girl/ with status code is 200. Generating soup
INFO 2021-09-04 21:47:30,299 - Generate manga information
DEBUG 2021-09-04 21:47:30,300 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 21:47:30,304 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 21:47:30,304 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 21:47:30,305 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 21:47:32,307 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 21:47:32,741 - https://hentai2read.com:443 "GET /tonari_to_tonari_no_oneechan/ HTTP/1.1" 200 None
INFO 2021-09-04 21:47:32,765 - Receive response from https://hentai2read.com/tonari_to_tonari_no_oneechan/ with status code is 200. Generating soup
INFO 2021-09-04 21:47:32,898 - Generate manga information
DEBUG 2021-09-04 21:47:32,899 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 21:47:32,904 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 21:47:32,904 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 21:47:32,905 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 21:47:36,906 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 21:47:37,446 - https://hentai2read.com:443 "GET /twins_mother/ HTTP/1.1" 200 None
INFO 2021-09-04 21:47:37,450 - Receive response from https://hentai2read.com/twins_mother/ with status code is 200. Generating soup
INFO 2021-09-04 21:47:37,525 - Generate manga information
DEBUG 2021-09-04 21:47:37,526 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 21:47:37,531 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 21:47:37,531 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 21:47:37,532 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 21:47:39,533 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 21:47:40,005 - https://hentai2read.com:443 "GET /wonderful_feeling/ HTTP/1.1" 200 None
INFO 2021-09-04 21:47:40,009 - Receive response from https://hentai2read.com/wonderful_feeling/ with status code is 200. Generating soup
INFO 2021-09-04 21:47:40,083 - Generate manga information
DEBUG 2021-09-04 21:47:40,084 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 21:47:40,090 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 21:47:40,091 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 21:47:40,091 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 21:47:42,093 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 21:47:42,532 - https://hentai2read.com:443 "GET /scarlet_desire/ HTTP/1.1" 200 None
INFO 2021-09-04 21:47:42,539 - Receive response from https://hentai2read.com/scarlet_desire/ with status code is 200. Generating soup
INFO 2021-09-04 21:47:42,613 - Generate manga information
DEBUG 2021-09-04 21:47:42,614 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 21:47:42,618 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 21:47:42,618 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 21:47:42,619 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:36:04,969 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:36:06,003 - https://hentai2read.com:443 "GET /hentai-list/all/any/all/early-added/ HTTP/1.1" 200 None
INFO 2021-09-04 23:36:06,012 - Receive response from https://hentai2read.com/hentai-list/all/any/all/early-added/ with status code is 200. Generating soup
DEBUG 2021-09-04 23:36:06,303 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:36:07,378 - https://hentai2read.com:443 "GET /hentai-list/all/any/all/early-added/1 HTTP/1.1" 200 None
INFO 2021-09-04 23:36:07,393 - Receive response from https://hentai2read.com/hentai-list/all/any/all/early-added/1 with status code is 200. Generating soup
DEBUG 2021-09-04 23:36:07,698 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:36:08,966 - https://hentai2read.com:443 "GET /an_angel_duty/ HTTP/1.1" 200 None
INFO 2021-09-04 23:36:08,971 - Receive response from https://hentai2read.com/an_angel_duty/ with status code is 200. Generating soup
INFO 2021-09-04 23:36:09,075 - Generate manga information
DEBUG 2021-09-04 23:36:09,076 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:36:09,082 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:36:09,083 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:36:09,083 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:36:12,084 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:36:12,520 - https://hentai2read.com:443 "GET /blue_eyes/ HTTP/1.1" 200 None
INFO 2021-09-04 23:36:12,527 - Receive response from https://hentai2read.com/blue_eyes/ with status code is 200. Generating soup
INFO 2021-09-04 23:36:12,624 - Generate manga information
DEBUG 2021-09-04 23:36:12,625 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:36:12,630 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:36:12,630 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:36:12,630 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:36:17,631 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:36:18,082 - https://hentai2read.com:443 "GET /come_on_lovely_sisters/ HTTP/1.1" 200 None
INFO 2021-09-04 23:36:18,097 - Receive response from https://hentai2read.com/come_on_lovely_sisters/ with status code is 200. Generating soup
INFO 2021-09-04 23:36:18,210 - Generate manga information
DEBUG 2021-09-04 23:36:18,211 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:36:18,215 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:36:18,216 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:36:18,216 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:36:19,217 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:36:20,048 - https://hentai2read.com:443 "GET /slithering_pleasure/ HTTP/1.1" 200 None
INFO 2021-09-04 23:36:20,055 - Receive response from https://hentai2read.com/slithering_pleasure/ with status code is 200. Generating soup
INFO 2021-09-04 23:36:20,135 - Generate manga information
DEBUG 2021-09-04 23:36:20,136 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:36:20,140 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:36:20,140 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:36:20,141 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:36:21,143 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:36:21,631 - https://hentai2read.com:443 "GET /victim_girls/ HTTP/1.1" 200 None
INFO 2021-09-04 23:36:21,637 - Receive response from https://hentai2read.com/victim_girls/ with status code is 200. Generating soup
INFO 2021-09-04 23:36:21,774 - Generate manga information
DEBUG 2021-09-04 23:36:21,775 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:36:21,779 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:36:21,779 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:36:21,779 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:36:25,780 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:36:26,232 - https://hentai2read.com:443 "GET /bitch_trap/ HTTP/1.1" 200 None
INFO 2021-09-04 23:36:26,239 - Receive response from https://hentai2read.com/bitch_trap/ with status code is 200. Generating soup
INFO 2021-09-04 23:36:26,320 - Generate manga information
DEBUG 2021-09-04 23:36:26,321 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:36:26,326 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:36:26,326 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:36:26,326 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:36:27,327 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:36:27,762 - https://hentai2read.com:443 "GET /tonari_no_minano_sensei/ HTTP/1.1" 200 None
INFO 2021-09-04 23:36:27,772 - Receive response from https://hentai2read.com/tonari_no_minano_sensei/ with status code is 200. Generating soup
INFO 2021-09-04 23:36:27,880 - Generate manga information
DEBUG 2021-09-04 23:36:27,881 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:36:27,885 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:36:27,886 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:36:27,886 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:36:31,887 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:36:32,331 - https://hentai2read.com:443 "GET /co_ed_sexxtasy/ HTTP/1.1" 200 None
INFO 2021-09-04 23:36:32,338 - Receive response from https://hentai2read.com/co_ed_sexxtasy/ with status code is 200. Generating soup
INFO 2021-09-04 23:36:32,450 - Generate manga information
DEBUG 2021-09-04 23:36:32,451 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:36:32,455 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:36:32,455 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:36:32,455 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:36:36,458 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:36:36,902 - https://hentai2read.com:443 "GET /countdown_sex_boms/ HTTP/1.1" 200 None
INFO 2021-09-04 23:36:36,906 - Receive response from https://hentai2read.com/countdown_sex_boms/ with status code is 200. Generating soup
INFO 2021-09-04 23:36:36,989 - Generate manga information
DEBUG 2021-09-04 23:36:36,990 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:36:36,994 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:36:36,994 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:36:36,994 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:36:38,996 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:36:39,450 - https://hentai2read.com:443 "GET /pururun_seminar/ HTTP/1.1" 200 None
INFO 2021-09-04 23:36:39,456 - Receive response from https://hentai2read.com/pururun_seminar/ with status code is 200. Generating soup
INFO 2021-09-04 23:36:39,532 - Generate manga information
DEBUG 2021-09-04 23:36:39,533 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:36:39,537 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:36:39,538 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:36:39,538 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:36:40,539 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:36:41,002 - https://hentai2read.com:443 "GET /s_m_university/ HTTP/1.1" 200 None
INFO 2021-09-04 23:36:41,006 - Receive response from https://hentai2read.com/s_m_university/ with status code is 200. Generating soup
INFO 2021-09-04 23:36:41,081 - Generate manga information
DEBUG 2021-09-04 23:36:41,082 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:36:41,086 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:36:41,086 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:36:41,087 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:36:46,088 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:36:46,580 - https://hentai2read.com:443 "GET /second_virgin/ HTTP/1.1" 200 None
INFO 2021-09-04 23:36:46,589 - Receive response from https://hentai2read.com/second_virgin/ with status code is 200. Generating soup
INFO 2021-09-04 23:36:46,675 - Generate manga information
DEBUG 2021-09-04 23:36:46,676 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:36:46,680 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:36:46,680 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:36:46,680 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:36:47,682 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:36:48,122 - https://hentai2read.com:443 "GET /virgin/ HTTP/1.1" 200 None
INFO 2021-09-04 23:36:48,127 - Receive response from https://hentai2read.com/virgin/ with status code is 200. Generating soup
INFO 2021-09-04 23:36:48,216 - Generate manga information
DEBUG 2021-09-04 23:36:48,217 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:36:48,221 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:36:48,221 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:36:48,221 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:36:52,222 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:36:53,126 - https://hentai2read.com:443 "GET /slut_girl/ HTTP/1.1" 200 None
INFO 2021-09-04 23:36:53,131 - Receive response from https://hentai2read.com/slut_girl/ with status code is 200. Generating soup
INFO 2021-09-04 23:36:53,206 - Generate manga information
DEBUG 2021-09-04 23:36:53,207 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:36:53,211 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:36:53,211 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:36:53,211 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:36:58,212 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:36:59,131 - https://hentai2read.com:443 "GET /tonari_to_tonari_no_oneechan/ HTTP/1.1" 200 None
INFO 2021-09-04 23:36:59,139 - Receive response from https://hentai2read.com/tonari_to_tonari_no_oneechan/ with status code is 200. Generating soup
INFO 2021-09-04 23:36:59,300 - Generate manga information
DEBUG 2021-09-04 23:36:59,301 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:36:59,307 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:36:59,307 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:36:59,307 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:37:04,310 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:37:04,757 - https://hentai2read.com:443 "GET /twins_mother/ HTTP/1.1" 200 None
INFO 2021-09-04 23:37:04,775 - Receive response from https://hentai2read.com/twins_mother/ with status code is 200. Generating soup
INFO 2021-09-04 23:37:04,850 - Generate manga information
DEBUG 2021-09-04 23:37:04,851 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:37:04,855 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:37:04,855 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:37:04,856 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:37:09,857 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:37:11,721 - https://hentai2read.com:443 "GET /wonderful_feeling/ HTTP/1.1" 200 None
INFO 2021-09-04 23:37:11,729 - Receive response from https://hentai2read.com/wonderful_feeling/ with status code is 200. Generating soup
INFO 2021-09-04 23:37:11,804 - Generate manga information
DEBUG 2021-09-04 23:37:11,805 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:37:11,809 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:37:11,810 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:37:11,810 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:37:14,812 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:37:16,189 - https://hentai2read.com:443 "GET /scarlet_desire/ HTTP/1.1" 200 None
INFO 2021-09-04 23:37:16,200 - Receive response from https://hentai2read.com/scarlet_desire/ with status code is 200. Generating soup
INFO 2021-09-04 23:37:16,275 - Generate manga information
DEBUG 2021-09-04 23:37:16,276 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:37:16,280 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:37:16,280 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:37:16,280 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:37:18,282 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:37:19,366 - https://hentai2read.com:443 "GET /corss_over/ HTTP/1.1" 200 None
INFO 2021-09-04 23:37:19,372 - Receive response from https://hentai2read.com/corss_over/ with status code is 200. Generating soup
INFO 2021-09-04 23:37:19,440 - Generate manga information
DEBUG 2021-09-04 23:37:19,441 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:37:19,444 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:37:19,445 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:37:19,445 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:37:21,447 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:37:21,882 - https://hentai2read.com:443 "GET /a_wish_of_my_sister/ HTTP/1.1" 200 None
INFO 2021-09-04 23:37:21,887 - Receive response from https://hentai2read.com/a_wish_of_my_sister/ with status code is 200. Generating soup
INFO 2021-09-04 23:37:21,956 - Generate manga information
DEBUG 2021-09-04 23:37:21,957 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:37:21,961 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:37:21,961 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:37:21,962 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:37:23,963 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:37:24,401 - https://hentai2read.com:443 "GET /alice_in_sexland/ HTTP/1.1" 200 None
INFO 2021-09-04 23:37:24,406 - Receive response from https://hentai2read.com/alice_in_sexland/ with status code is 200. Generating soup
INFO 2021-09-04 23:37:24,479 - Generate manga information
DEBUG 2021-09-04 23:37:24,480 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:37:24,483 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:37:24,484 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:37:24,484 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:37:27,485 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:37:28,112 - https://hentai2read.com:443 "GET /alice_in_sexland_extreme/ HTTP/1.1" 200 None
INFO 2021-09-04 23:37:28,115 - Receive response from https://hentai2read.com/alice_in_sexland_extreme/ with status code is 200. Generating soup
INFO 2021-09-04 23:37:28,200 - Generate manga information
DEBUG 2021-09-04 23:37:28,201 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:37:28,205 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:37:28,205 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:37:28,205 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:37:30,207 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:37:30,859 - https://hentai2read.com:443 "GET /anal_justice/ HTTP/1.1" 200 None
INFO 2021-09-04 23:37:30,866 - Receive response from https://hentai2read.com/anal_justice/ with status code is 200. Generating soup
INFO 2021-09-04 23:37:30,962 - Generate manga information
DEBUG 2021-09-04 23:37:30,963 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:37:30,966 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:37:30,967 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:37:30,967 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:37:31,968 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:37:32,445 - https://hentai2read.com:443 "GET /bloomer_mama/ HTTP/1.1" 200 None
INFO 2021-09-04 23:37:32,450 - Receive response from https://hentai2read.com/bloomer_mama/ with status code is 200. Generating soup
INFO 2021-09-04 23:37:32,526 - Generate manga information
DEBUG 2021-09-04 23:37:32,527 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:37:32,531 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:37:32,532 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:37:32,532 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:37:37,534 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:37:37,971 - https://hentai2read.com:443 "GET /boing_boing_onsen/ HTTP/1.1" 200 None
INFO 2021-09-04 23:37:37,975 - Receive response from https://hentai2read.com/boing_boing_onsen/ with status code is 200. Generating soup
INFO 2021-09-04 23:37:38,071 - Generate manga information
DEBUG 2021-09-04 23:37:38,071 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:37:38,075 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:37:38,076 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:37:38,076 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:37:39,077 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:37:39,549 - https://hentai2read.com:443 "GET /boing_boing_teacher/ HTTP/1.1" 200 None
INFO 2021-09-04 23:37:39,554 - Receive response from https://hentai2read.com/boing_boing_teacher/ with status code is 200. Generating soup
INFO 2021-09-04 23:37:39,641 - Generate manga information
DEBUG 2021-09-04 23:37:39,642 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:37:39,647 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:37:39,647 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:37:39,647 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:37:43,649 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:37:44,099 - https://hentai2read.com:443 "GET /boshi_double_soukan/ HTTP/1.1" 200 None
INFO 2021-09-04 23:37:44,114 - Receive response from https://hentai2read.com/boshi_double_soukan/ with status code is 200. Generating soup
INFO 2021-09-04 23:37:44,250 - Generate manga information
DEBUG 2021-09-04 23:37:44,250 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:37:44,254 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:37:44,255 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:37:44,255 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:37:47,257 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:37:48,342 - https://hentai2read.com:443 "GET /brandish/ HTTP/1.1" 200 None
INFO 2021-09-04 23:37:48,357 - Receive response from https://hentai2read.com/brandish/ with status code is 200. Generating soup
INFO 2021-09-04 23:37:48,430 - Generate manga information
DEBUG 2021-09-04 23:37:48,431 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 23:37:48,435 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 23:37:48,435 - Sent message to Kafka Producer http://192.168.0.100:9090/
ERROR 2021-09-04 23:37:48,435 - Timeout error when connecting to http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 23:37:50,437 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 23:37:51,698 - https://hentai2read.com:443 "GET /candy_girl/ HTTP/1.1" 200 None
